measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,416979.40506712114,510626.3299170815,326817.75972168293
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.254535403904496,0.29289929245881746,0.22031296746184464
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.24489123134841437,0.2607205971300746,0.22841621513225774
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.6276930461000026,0.6984263044709658,0.5534768166618659
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.554334602307146,0.6347258022221746,0.45849649601958425
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.4323404649763261,0.514374650514485,0.353981752773832
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,312.46020479906366,374.10756224124054,259.1507958018989
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,300.5141301435007,335.96788962478144,265.9612038022502
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,770.2562742950568,889.3619551297609,655.9467793877636
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,680.2758096194596,817.0531697768879,549.2449871917013
2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,530.6781659779319,649.8600193858983,415.93193148280704
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,771251.2921778867,953871.3537595768,598956.1034970746
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,750478.7052900854,887318.4748823941,627903.3129491219
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,2215734.5402026167,2701341.2426223974,1789791.4328271588
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,2150514.4665221814,2633450.289035578,1682573.848935756
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,2035568.755268007,2518143.582577502,1630878.9423903238
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.1862015578472409,0.21814968784663777,0.15469986032208508
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.18115600413826966,0.1952813608886139,0.1667240714042753
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.5350424633230654,0.6160096532202091,0.4583674652768581
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.5193146563623428,0.5994836885692278,0.4255178076976981
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.4916989603652995,0.5768973323870378,0.40736035109278157
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,308.47530410572864,381.5173587558304,239.56286108837705
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,300.16694842157455,354.89838286695044,251.14079856387497
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,886.221382108132,1080.4481882399152,715.8580635477808
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,860.1354847275795,1053.2940262098152,672.9745350119822
2,DALYs (Disability-Adjusted Life Years),124,Central Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,814.1609578847741,1007.1751130866446,652.2982623378856
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,457715.0138287824,597725.6004351792,329758.9983208223
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,1120087.197952796,1198570.615061995,1040981.3622264581
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,2139882.0548898308,2436054.847226279,1828497.3137060858
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,1819840.1268143898,2150125.819094329,1454493.6408234383
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,2106720.565863248,2430616.8172246884,1778602.4581579976
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.11985802968104149,0.15619463521817356,0.08589690147978883
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.293296181525016,0.3094802867010805,0.27773399660332454
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.5603205211172291,0.6336029758983297,0.4864444683950323
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.4764894272498905,0.5592869079462363,0.38628154585378077
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.5516427646053702,0.6304701178279748,0.4720030305376578
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,204.70693162720298,267.3247980147831,147.4803112924905
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,500.94405147391234,536.0447123975059,465.565022130117
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,957.0336918519157,1089.4930207332152,817.7710218554732
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,813.8992105502289,961.6150786870876,650.5028703201383
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,942.2026584321558,1087.0609343867127,795.4562135694327
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,16628234.88907873,19138981.15358788,14404835.683751779
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,10916126.032825066,12603066.055196727,9328285.851775317
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,24415021.523926537,29043594.630276475,20011537.956952557
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,28108741.529896382,33256459.05768242,23082003.202919934
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,20648314.024497084,25194013.775180288,16277213.854744444
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.36124697673489603,0.39035411486981825,0.3343614526311081
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.23711591660390488,0.253014324169048,0.21988082153355049
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.5304044670316632,0.6027835792530798,0.4588002164757467
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.6106598752533481,0.6844642906983811,0.5148180055840262
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.44851442962153487,0.5307052755325566,0.37276622564560374
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,921.1296344495184,1060.2137166897671,797.9632905230621
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,604.7044228864701,698.1533341215436,516.7451983932415
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,1352.482689920529,1608.8848806470507,1108.5494501383987
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,1557.0982117455487,1842.2586750328005,1278.639453585817
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,1143.8239883101426,1395.6353668235736,901.6846434930337
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,16594566.56209599,18747172.25802006,14438644.838842142
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,17080540.66294974,18816060.491149288,15346917.643254228
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,32806500.058790825,38150936.74727878,27610440.18813825
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,33393929.024578083,39250633.70352968,27583982.289834384
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,28092038.580532223,33715982.71923435,23053023.990965314
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.2781578813999335,0.3045355813706271,0.2502949557882059
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.28630367449860417,0.3011762146770519,0.2715329711424772
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.5499771681787005,0.6229905622390798,0.4739988888864944
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.5598438543075274,0.6398258417032987,0.46655940408046415
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.47087513286942523,0.5527128054139774,0.39020791601659954
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,692.4310657775263,782.2514928823867,602.4722728810992
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,712.7090021330962,785.1259489585191,640.3712022458664
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,1368.896241738891,1591.9001977833323,1152.0835120651977
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,1393.4075215801934,1637.7865626124317,1150.9795199451125
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,2019,1172.178865979642,1406.8456540070908,961.9190662032482
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,13236392.16093114,15144388.350556428,11522546.24037902
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,10107212.17238971,11287321.218169885,8978750.673582625
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,21290965.528591443,24831517.19969054,17893608.87391038
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,23270213.709329784,27137022.09694161,19397004.757684276
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,2019,17649413.806823947,21392306.549748167,14224429.007500945
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.3371233003518715,0.3660377278016426,0.3101686746021628
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.2574810514600278,0.27168423787867296,0.2422527939942485
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.5423768969794065,0.614366088701001,0.4701252410248588
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.5927866235221259,0.6670949058942971,0.50127060280771
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,2019,0.4495641715560408,0.5300632730816288,0.37341129195221245
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,750.369845690366,858.5339729676438,653.2120791852595
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,572.9769219547155,639.8771944620221,509.0045441018801
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,1206.9828639138927,1407.6964102337893,1014.3870298124606
